time,latitude,longitude
2021-07-12 15:44:19+00:00,37.67365084961057,-121.97194411419332
2021-07-12 15:44:20+00:00,37.67365931533277,-121.97197495959699
2021-07-12 15:44:21+00:00,37.67367037944496,-121.97200781665742
2021-07-12 15:44:22+00:00,37.67367884516716,-121.97204033844173
2021-07-12 15:44:23+00:00,37.67368907108903,-121.97207361459732
2021-07-12 15:44:24+00:00,37.67370382323861,-121.97210479527712
2021-07-12 15:44:25+00:00,37.67371689900756,-121.972133545205
2021-07-12 15:44:26+00:00,37.673728968948126,-121.97216120548546
2021-07-12 15:44:27+00:00,37.673739194869995,-121.97218568064272
2021-07-12 15:44:28+00:00,37.67375034280121,-121.97221300564706
2021-07-12 15:44:29+00:00,37.67376056872308,-121.97224016301334
2021-07-12 15:44:30+00:00,37.673766603693366,-121.97226564399898
2021-07-12 15:44:31+00:00,37.673775404691696,-121.97229104116559
2021-07-12 15:44:32+00:00,37.67378521151841,-121.97231518104672
2021-07-12 15:44:33+00:00,37.673794850707054,-121.97233244776726
2021-07-12 15:44:34+00:00,37.67380113713443,-121.97234527207911
2021-07-12 15:44:35+00:00,37.67380985431373,-121.97235985659063
2021-07-12 15:44:36+00:00,37.673815386369824,-121.97237611748278
2021-07-12 15:44:37+00:00,37.67382091842592,-121.97239145636559
2021-07-12 15:44:38+00:00,37.67382770776749,-121.97240930981934
2021-07-12 15:44:39+00:00,37.67383357509971,-121.97242607362568
2021-07-12 15:44:40+00:00,37.67383877187967,-121.97244132868946
2021-07-12 15:44:41+00:00,37.67384195700288,-121.97245591320097
2021-07-12 15:44:42+00:00,37.67384841106832,-121.97247284464538
2021-07-12 15:44:43+00:00,37.673857463523746,-121.97248944081366
2021-07-12 15:44:44+00:00,37.67386592924595,-121.97250477969646
2021-07-12 15:44:45+00:00,37.673870120197535,-121.97251944802701
2021-07-12 15:44:46+00:00,37.6738769095391,-121.97253646329045
2021-07-12 15:44:47+00:00,37.673886800184846,-121.97255683131516
2021-07-12 15:44:48+00:00,37.67389291897416,-121.97257401421666
2021-07-12 15:44:49+00:00,37.673898451030254,-121.9725875928998
2021-07-12 15:44:50+00:00,37.673900881782174,-121.97259983047843
2021-07-12 15:44:51+00:00,37.673903899267316,-121.97261399589479
2021-07-12 15:44:52+00:00,37.67390859313309,-121.97262925095856
2021-07-12 15:44:53+00:00,37.673915131017566,-121.97264366783202
2021-07-12 15:44:54+00:00,37.673923429101706,-121.97265934199095
2021-07-12 15:44:55+00:00,37.67393382266164,-121.972675351426
2021-07-12 15:44:56+00:00,37.67394262365997,-121.97269136086106
2021-07-12 15:44:57+00:00,37.67395159229636,-121.97270711883903
2021-07-12 15:44:58+00:00,37.67395678907633,-121.9727258104831
2021-07-12 15:44:59+00:00,37.67396089620888,-121.97274450212717
2021-07-12 15:45:00+00:00,37.67396584153175,-121.97276034392416
2021-07-12 15:45:01+00:00,37.67397011630237,-121.97277484461665
2021-07-12 15:45:02+00:00,37.67397698946297,-121.97278901003301
2021-07-12 15:45:03+00:00,37.673985455185175,-121.97280359454453
2021-07-12 15:45:04+00:00,37.67399434000254,-121.97281767614186
2021-07-12 15:45:05+00:00,37.67400171607733,-121.9728307519108
2021-07-12 15:45:06+00:00,37.674010349437594,-121.97284542024136
2021-07-12 15:45:07+00:00,37.67402032390237,-121.97286226786673
2021-07-12 15:45:08+00:00,37.67402820289135,-121.97287810966372
2021-07-12 15:45:09+00:00,37.67403591424227,-121.97289219126105
2021-07-12 15:45:10+00:00,37.67403985373676,-121.97290979325771
2021-07-12 15:45:11+00:00,37.67403750680387,-121.97292563505471
2021-07-12 15:45:12+00:00,37.67403063364327,-121.9729327596724
2021-07-12 15:45:13+00:00,37.674026023596525,-121.97293158620596
2021-07-12 15:45:14+00:00,37.67402283847332,-121.97292990982533
2021-07-12 15:45:15+00:00,37.67402124591172,-121.97292915545404
2021-07-12 15:45:16+00:00,37.674019150435925,-121.97292789816856
2021-07-12 15:45:17+00:00,37.67401789315045,-121.97292756289244
2021-07-12 15:45:18+00:00,37.67401663586497,-121.97292697615921
2021-07-12 15:45:19+00:00,37.67401613295078,-121.97292664088309
2021-07-12 15:45:20+00:00,37.67401563003659,-121.97292664088309
2021-07-12 15:45:21+00:00,37.674015210941434,-121.97292395867407
2021-07-12 15:45:22+00:00,37.67401412129402,-121.97292370721698
2021-07-12 15:45:23+00:00,37.67401269637048,-121.97292370721698
2021-07-12 15:45:24+00:00,37.67401303164661,-121.97292136028409
2021-07-12 15:45:25+00:00,37.674012864008546,-121.97292027063668
2021-07-12 15:45:26+00:00,37.674010852351785,-121.9729206059128
2021-07-12 15:45:27+00:00,37.67401026561856,-121.97292018681765
2021-07-12 15:45:28+00:00,37.67400967888534,-121.97292001917958
2021-07-12 15:45:29+00:00,37.67400925979018,-121.97292010299861
2021-07-12 15:45:30+00:00,37.674008421599865,-121.97291859425604
2021-07-12 15:45:31+00:00,37.67400724813342,-121.97291842661798
2021-07-12 15:45:32+00:00,37.67400582320988,-121.9729190133512
2021-07-12 15:45:33+00:00,37.67400339245796,-121.97291968390346
2021-07-12 15:45:34+00:00,37.674000626429915,-121.97292127646506
2021-07-12 15:45:35+00:00,37.67399802803993,-121.97292278520763
2021-07-12 15:45:36+00:00,37.67399752512574,-121.97292328812182
2021-07-12 15:45:37+00:00,37.67399827949703,-121.97292211465538
2021-07-12 15:45:38+00:00,37.67399878241122,-121.97292052209377
2021-07-12 15:45:39+00:00,37.673999620601535,-121.9729176722467
2021-07-12 15:45:40+00:00,37.674000626429915,-121.97291750460863
2021-07-12 15:45:41+00:00,37.6740013808012,-121.97291633114219
2021-07-12 15:45:42+00:00,37.674005990847945,-121.97291180491447
2021-07-12 15:45:43+00:00,37.67401361837983,-121.97291222400963
2021-07-12 15:45:44+00:00,37.674019234254956,-121.97292756289244
2021-07-12 15:45:45+00:00,37.67403105273843,-121.97294290177524
2021-07-12 15:45:46+00:00,37.67404236830771,-121.97296846657991
2021-07-12 15:45:47+00:00,37.674053935334086,-121.97299897670746
2021-07-12 15:45:48+00:00,37.674064664170146,-121.97303124703467
2021-07-12 15:45:49+00:00,37.67407178878784,-121.97306452319026
2021-07-12 15:45:50+00:00,37.67407170496881,-121.97309260256588
2021-07-12 15:45:51+00:00,37.67406080849469,-121.97311808355153
2021-07-12 15:45:52+00:00,37.674045134335756,-121.97314515709877
2021-07-12 15:45:53+00:00,37.674023089930415,-121.97317315265536
2021-07-12 15:45:54+00:00,37.67400071024895,-121.97319595143199
2021-07-12 15:45:55+00:00,37.673978079110384,-121.97321305051446
2021-07-12 15:45:56+00:00,37.673958046361804,-121.97322947904468
2021-07-12 15:45:57+00:00,37.673935163766146,-121.97324783541262
2021-07-12 15:45:58+00:00,37.67391253262758,-121.97326736524701
2021-07-12 15:45:59+00:00,37.673889230936766,-121.97328396141529
2021-07-12 15:46:00+00:00,37.67386542633176,-121.97330022230744
2021-07-12 15:46:01+00:00,37.673847656697035,-121.97331556119025
2021-07-12 15:46:02+00:00,37.673829635605216,-121.97333475574851
2021-07-12 15:46:03+00:00,37.67381119541824,-121.9733579736203
2021-07-12 15:46:04+00:00,37.67379526980221,-121.9733770005405
2021-07-12 15:46:05+00:00,37.67378194257617,-121.97339376434684
2021-07-12 15:46:06+00:00,37.673768280074,-121.97341086342931
2021-07-12 15:46:07+00:00,37.67375604249537,-121.97342293336987
2021-07-12 15:46:08+00:00,37.673742631450295,-121.97343165054917
2021-07-12 15:46:09+00:00,37.67372754402459,-121.97343634441495
2021-07-12 15:46:10+00:00,37.67371606081724,-121.97344112209976
2021-07-12 15:46:11+00:00,37.67370675690472,-121.9734454806894
2021-07-12 15:46:12+00:00,37.67369460314512,-121.97345092892647
2021-07-12 15:46:13+00:00,37.67368462868035,-121.97345268912613
2021-07-12 15:46:14+00:00,37.673678593710065,-121.97345319204032
2021-07-12 15:46:15+00:00,37.67367331311107,-121.97345277294517
2021-07-12 15:46:16+00:00,37.67367398366332,-121.97344765998423
2021-07-12 15:46:17+00:00,37.67367850989103,-121.97344279848039
2021-07-12 15:46:18+00:00,37.67368823289871,-121.97344103828073
2021-07-12 15:46:19+00:00,37.67369854263961,-121.97343776933849
2021-07-12 15:46:20+00:00,37.67371094785631,-121.973444391042
2021-07-12 15:46:21+00:00,37.67372326925397,-121.97345025837421
2021-07-12 15:46:22+00:00,37.67373877577484,-121.97346408851445
2021-07-12 15:46:23+00:00,37.67375394701958,-121.97347640991211
2021-07-12 15:46:24+00:00,37.67377071082592,-121.97349057532847
2021-07-12 15:46:25+00:00,37.67378378659487,-121.97350423783064
2021-07-12 15:46:26+00:00,37.6737957727164,-121.97351538576186
2021-07-12 15:46:27+00:00,37.673802226781845,-121.97352611459792
2021-07-12 15:46:28+00:00,37.67380683682859,-121.97353516705334
2021-07-12 15:46:29+00:00,37.67381119541824,-121.97354204021394
2021-07-12 15:46:30+00:00,37.673817900940776,-121.9735479913652
2021-07-12 15:46:31+00:00,37.67382745631039,-121.97355360724032
2021-07-12 15:46:32+00:00,37.67383508384228,-121.97355897165835
2021-07-12 15:46:33+00:00,37.673842711374164,-121.97356039658189
2021-07-12 15:46:34+00:00,37.67384899780154,-121.97356048040092
2021-07-12 15:46:35+00:00,37.67385721206665,-121.973563330248
2021-07-12 15:46:36+00:00,37.67386559396982,-121.973568610847
2021-07-12 15:46:37+00:00,37.6738753169775,-121.97357431054115
2021-07-12 15:46:38+00:00,37.67388453707099,-121.97358168661594
2021-07-12 15:46:39+00:00,37.67389736138284,-121.97358998470008
2021-07-12 15:46:40+00:00,37.67390985041857,-121.97359643876553
2021-07-12 15:46:41+00:00,37.673921920359135,-121.97360632941127
2021-07-12 15:46:42+00:00,37.673929296433926,-121.97361370548606
2021-07-12 15:46:43+00:00,37.67393197864294,-121.97361479513347
2021-07-12 15:46:44+00:00,37.673934157937765,-121.97361571714282
2021-07-12 15:46:45+00:00,37.67393298447132,-121.97361613623798
2021-07-12 15:46:46+00:00,37.67393373884261,-121.97361638769507
2021-07-12 15:46:47+00:00,37.67393675632775,-121.97361999191344
2021-07-12 15:46:48+00:00,37.673933655023575,-121.97362761944532
2021-07-12 15:46:49+00:00,37.67393449321389,-121.97363952174783
2021-07-12 15:46:50+00:00,37.67393935471773,-121.97365469299257
2021-07-12 15:46:51+00:00,37.67394572496414,-121.9736701156944
2021-07-12 15:46:52+00:00,37.67395243048668,-121.97368444874883
2021-07-12 15:46:53+00:00,37.673967434093356,-121.97369324974716
2021-07-12 15:46:54+00:00,37.67397506162524,-121.97370741516352
2021-07-12 15:46:55+00:00,37.673981599509716,-121.973721915856
2021-07-12 15:46:56+00:00,37.67398721538484,-121.97373365052044
2021-07-12 15:46:57+00:00,37.673994759097695,-121.97374731302261
2021-07-12 15:46:58+00:00,37.67400129698217,-121.97376441210508
2021-07-12 15:46:59+00:00,37.67400590702891,-121.97378092445433
2021-07-12 15:47:00+00:00,37.67400909215212,-121.97379735298455
2021-07-12 15:47:01+00:00,37.67401563003659,-121.9738101772964
2021-07-12 15:47:02+00:00,37.67402376048267,-121.97381721809506
2021-07-12 15:47:03+00:00,37.674027280882,-121.9738305453211
2021-07-12 15:47:04+00:00,37.6740394346416,-121.97385242208838
2021-07-12 15:47:05+00:00,37.67404932528734,-121.9738706946373
2021-07-12 15:47:06+00:00,37.67405946739018,-121.97388133965433
2021-07-12 15:47:07+00:00,37.67407229170203,-121.97387589141726
2021-07-12 15:47:08+00:00,37.67408142797649,-121.97386113926768
2021-07-12 15:47:09+00:00,37.67409157007933,-121.97384764440358
2021-07-12 15:47:10+00:00,37.67410280182958,-121.97384102270007
2021-07-12 15:47:11+00:00,37.67411319538951,-121.97384186089039
2021-07-12 15:47:12+00:00,37.67411906272173,-121.9738495722413
2021-07-12 15:47:13+00:00,37.6741205714643,-121.97385988198221
2021-07-12 15:47:14+00:00,37.67411822453141,-121.97386759333313
2021-07-12 15:47:15+00:00,37.67411864362657,-121.97386692278087
2021-07-12 15:47:16+00:00,37.6741189789027,-121.97386809624732
2021-07-12 15:47:17+00:00,37.674119314178824,-121.97387153282762
2021-07-12 15:47:18+00:00,37.67411973327398,-121.97387446649373
2021-07-12 15:47:19+00:00,37.674120320007205,-121.97387991473079
2021-07-12 15:47:20+00:00,37.674116464331746,-121.97389097884297
2021-07-12 15:47:21+00:00,37.67411336302757,-121.97390070185065
2021-07-12 15:47:22+00:00,37.674109088256955,-121.97391159832478
2021-07-12 15:47:23+00:00,37.67410590313375,-121.97392165660858
2021-07-12 15:47:24+00:00,37.674099365249276,-121.97393129579723
2021-07-12 15:47:25+00:00,37.67409550957382,-121.97394219227135
2021-07-12 15:47:26+00:00,37.67409165389836,-121.9739515800029
2021-07-12 15:47:27+00:00,37.67409115098417,-121.97396080009639
2021-07-12 15:47:28+00:00,37.67409039661288,-121.97397161275148
2021-07-12 15:47:29+00:00,37.674085199832916,-121.9739896338433
2021-07-12 15:47:30+00:00,37.674084194004536,-121.97400170378387
2021-07-12 15:47:31+00:00,37.67408142797649,-121.97401100769639
2021-07-12 15:47:32+00:00,37.674079332500696,-121.9740245025605
2021-07-12 15:47:33+00:00,37.67407841049135,-121.97403514757752
2021-07-12 15:47:34+00:00,37.67408008687198,-121.97404797188938
2021-07-12 15:47:35+00:00,37.67407841049135,-121.9740588683635
2021-07-12 15:47:36+00:00,37.67407623119652,-121.97407018393278
2021-07-12 15:47:37+00:00,37.674073381349444,-121.9740829244256
2021-07-12 15:47:38+00:00,37.674072962254286,-121.97409641928971
2021-07-12 15:47:39+00:00,37.67407262697816,-121.97410639375448
2021-07-12 15:47:40+00:00,37.674071453511715,-121.97411821223795
2021-07-12 15:47:41+00:00,37.67406726256013,-121.9741310365498
2021-07-12 15:47:42+00:00,37.67406332306564,-121.97414126247168
2021-07-12 15:47:43+00:00,37.674059718847275,-121.97415257804096
2021-07-12 15:47:44+00:00,37.67405812628567,-121.97416607290506
2021-07-12 15:47:45+00:00,37.6740566175431,-121.97418007068336
2021-07-12 15:47:46+00:00,37.67405653372407,-121.97419373318553
2021-07-12 15:47:47+00:00,37.67405703663826,-121.97420563548803
2021-07-12 15:47:48+00:00,37.67405854538083,-121.97421602904797
2021-07-12 15:47:49+00:00,37.674057791009545,-121.97422835044563
2021-07-12 15:47:50+00:00,37.67405653372407,-121.97424067184329
2021-07-12 15:47:51+00:00,37.67405309714377,-121.97425165213645
2021-07-12 15:47:52+00:00,37.67405007965863,-121.97426347061992
2021-07-12 15:47:53+00:00,37.67405075021088,-121.97427302598953
2021-07-12 15:47:54+00:00,37.67405116930604,-121.97427755221725
2021-07-12 15:47:55+00:00,37.67405108548701,-121.9742814078927
2021-07-12 15:47:56+00:00,37.674051923677325,-121.97428375482559
2021-07-12 15:47:57+00:00,37.674052426591516,-121.97428442537785
2021-07-12 15:47:58+00:00,37.6740513369441,-121.9742853473872
2021-07-12 15:47:59+00:00,37.67404882237315,-121.97428367100656
2021-07-12 15:48:00+00:00,37.67404672689736,-121.97428492829204
2021-07-12 15:48:01+00:00,37.674044547602534,-121.9742850959301
2021-07-12 15:48:02+00:00,37.67404421232641,-121.97428459301591
2021-07-12 15:48:03+00:00,37.67404479905963,-121.97428593412042
2021-07-12 15:48:04+00:00,37.67404739744961,-121.97428995743394
2021-07-12 15:48:05+00:00,37.67404823563993,-121.97429297491908
2021-07-12 15:48:06+00:00,37.67404924146831,-121.97429389692843
2021-07-12 15:48:07+00:00,37.67404890619218,-121.974295405671
2021-07-12 15:48:08+00:00,37.67404865473509,-121.974295405671
2021-07-12 15:48:09+00:00,37.67404773272574,-121.97429574094713
2021-07-12 15:48:10+00:00,37.67404714599252,-121.97429557330906
2021-07-12 15:48:11+00:00,37.6740463078022,-121.9742956571281
2021-07-12 15:48:12+00:00,37.67404572106898,-121.97429657913744
2021-07-12 15:48:13+00:00,37.67404479905963,-121.97429691441357
2021-07-12 15:48:14+00:00,37.674042116850615,-121.97429792024195
2021-07-12 15:48:15+00:00,37.67404136247933,-121.97429926134646
2021-07-12 15:48:16+00:00,37.674039183184505,-121.97430035099387
2021-07-12 15:48:17+00:00,37.67403784208,-121.97430211119354
2021-07-12 15:48:18+00:00,37.6740359980613,-121.97430185973644
2021-07-12 15:48:19+00:00,37.67403507605195,-121.97430294938385
2021-07-12 15:48:20+00:00,37.67403641715646,-121.97430328465998
2021-07-12 15:48:21+00:00,37.674038764089346,-121.97430462576449
2021-07-12 15:48:22+00:00,37.67404002137482,-121.97430554777384
2021-07-12 15:48:23+00:00,37.67403809353709,-121.97430672124028
2021-07-12 15:48:24+00:00,37.67403549514711,-121.97430663742125
2021-07-12 15:48:25+00:00,37.67403549514711,-121.97430672124028
2021-07-12 15:48:26+00:00,37.67403708770871,-121.97430722415447
2021-07-12 15:48:27+00:00,37.67403616569936,-121.97430814616382
2021-07-12 15:48:28+00:00,37.674036333337426,-121.97430923581123
2021-07-12 15:48:29+00:00,37.67403490841389,-121.97430982254446
2021-07-12 15:48:30+00:00,37.674034740775824,-121.97431007400155
2021-07-12 15:48:31+00:00,37.67403348349035,-121.97431024163961
2021-07-12 15:48:32+00:00,37.674033315852284,-121.97430822998285
2021-07-12 15:48:33+00:00,37.67403214238584,-121.97430672124028
2021-07-12 15:48:34+00:00,37.67403021454811,-121.97430646978319
2021-07-12 15:48:35+00:00,37.67403163947165,-121.97430538013577
2021-07-12 15:48:36+00:00,37.674032812938094,-121.97430336847901
2021-07-12 15:48:37+00:00,37.674035746604204,-121.9743025302887
2021-07-12 15:48:38+00:00,37.67403733916581,-121.9743022788316
2021-07-12 15:48:39+00:00,37.674038680270314,-121.97430303320289
2021-07-12 15:48:40+00:00,37.67403993755579,-121.97430353611708
2021-07-12 15:48:41+00:00,37.67404035665095,-121.97430303320289
2021-07-12 15:48:42+00:00,37.67404320649803,-121.97430361993611
2021-07-12 15:48:43+00:00,37.674045553430915,-121.97430361993611
2021-07-12 15:48:44+00:00,37.674048990011215,-121.97430286556482
2021-07-12 15:48:45+00:00,37.67404957674444,-121.97430236265063
2021-07-12 15:48:46+00:00,37.67404957674444,-121.97430261410773
2021-07-12 15:48:47+00:00,37.67404890619218,-121.97430127300322
2021-07-12 15:48:48+00:00,37.674050414934754,-121.9743025302887
2021-07-12 15:48:49+00:00,37.67405209131539,-121.97430311702192
2021-07-12 15:48:50+00:00,37.67405175603926,-121.97430127300322
2021-07-12 15:48:51+00:00,37.67405167222023,-121.97430001571774
2021-07-12 15:48:52+00:00,37.67405225895345,-121.97430001571774
2021-07-12 15:48:53+00:00,37.67405183985829,-121.97430018335581
2021-07-12 15:48:54+00:00,37.67405108548701,-121.97429900988936
2021-07-12 15:48:55+00:00,37.67405276186764,-121.9742985907942
2021-07-12 15:48:56+00:00,37.674052929505706,-121.97429766878486
2021-07-12 15:48:57+00:00,37.67405259422958,-121.97429691441357
2021-07-12 15:48:58+00:00,37.67404932528734,-121.97429733350873
2021-07-12 15:48:59+00:00,37.674049409106374,-121.97429649531841
2021-07-12 15:49:00+00:00,37.67405468970537,-121.97429808788002
2021-07-12 15:49:01+00:00,37.67405267804861,-121.97429825551808
2021-07-12 15:49:02+00:00,37.6740513369441,-121.97429775260389
2021-07-12 15:49:03+00:00,37.67405024729669,-121.97429850697517
2021-07-12 15:49:04+00:00,37.674049912020564,-121.97429867461324
2021-07-12 15:49:05+00:00,37.67404932528734,-121.97429657913744
2021-07-12 15:49:06+00:00,37.67404773272574,-121.97429599240422
2021-07-12 15:49:07+00:00,37.67404681071639,-121.97429632768035
2021-07-12 15:49:08+00:00,37.67404588870704,-121.97429691441357
2021-07-12 15:49:09+00:00,37.67404303885996,-121.97429808788002
2021-07-12 15:49:10+00:00,37.674044128507376,-121.97429775260389
2021-07-12 15:49:11+00:00,37.67404421232641,-121.97429758496583
2021-07-12 15:49:12+00:00,37.6740447152406,-121.97429825551808
2021-07-12 15:49:13+00:00,37.674047481268644,-121.97429976426065
2021-07-12 15:49:14+00:00,37.674047481268644,-121.97430018335581
2021-07-12 15:49:15+00:00,37.674048487097025,-121.97429951280355
2021-07-12 15:49:16+00:00,37.67405024729669,-121.9742990937084
2021-07-12 15:49:17+00:00,37.67405075021088,-121.97429959662259
2021-07-12 15:49:18+00:00,37.67405058257282,-121.97430051863194
2021-07-12 15:49:19+00:00,37.6740513369441,-121.97429833933711
2021-07-12 15:49:20+00:00,37.67405200749636,-121.9742985907942
2021-07-12 15:49:21+00:00,37.674051923677325,-121.97429825551808
2021-07-12 15:49:22+00:00,37.67405301332474,-121.9742985907942
2021-07-12 15:49:23+00:00,37.6740531809628,-121.97429599240422
2021-07-12 15:49:24+00:00,37.674055779352784,-121.97429683059454
2021-07-12 15:49:25+00:00,37.67405552789569,-121.97429582476616
2021-07-12 15:49:26+00:00,37.67405519261956,-121.9742956571281
2021-07-12 15:49:27+00:00,37.67405519261956,-121.97429465129972
2021-07-12 15:49:28+00:00,37.67405360005796,-121.97429372929037
2021-07-12 15:49:29+00:00,37.67405368387699,-121.97429398074746
2021-07-12 15:49:30+00:00,37.674053348600864,-121.97429423220456
2021-07-12 15:49:31+00:00,37.67405410297215,-121.97429465129972
2021-07-12 15:49:32+00:00,37.67405309714377,-121.97429347783327
2021-07-12 15:49:33+00:00,37.6740513369441,-121.97429138235748
2021-07-12 15:49:34+00:00,37.6740531809628,-121.97429247200489
2021-07-12 15:49:35+00:00,37.67405150458217,-121.97429297491908
2021-07-12 15:49:36+00:00,37.674052342772484,-121.9742938131094
2021-07-12 15:49:37+00:00,37.6740513369441,-121.97429372929037
2021-07-12 15:49:38+00:00,37.67405209131539,-121.97429364547133
2021-07-12 15:49:39+00:00,37.67405183985829,-121.97429389692843
2021-07-12 15:49:40+00:00,37.67405267804861,-121.97429498657584
2021-07-12 15:49:41+00:00,37.67405309714377,-121.97429372929037
2021-07-12 15:49:42+00:00,37.67405494116247,-121.97429574094713
2021-07-12 15:49:43+00:00,37.6740550249815,-121.9742975011468
2021-07-12 15:49:44+00:00,37.67405401915312,-121.97429674677551
2021-07-12 15:49:45+00:00,37.674053851515055,-121.97429599240422
2021-07-12 15:49:46+00:00,37.67405862919986,-121.97429448366165
2021-07-12 15:49:47+00:00,37.67405745573342,-121.9742975011468
2021-07-12 15:49:48+00:00,37.67405653372407,-121.97430068627
2021-07-12 15:49:49+00:00,37.674053432419896,-121.9743020273745
2021-07-12 15:49:50+00:00,37.67405007965863,-121.97430286556482
2021-07-12 15:49:51+00:00,37.67404714599252,-121.97430395521224
2021-07-12 15:49:52+00:00,37.67404337413609,-121.97430479340255
2021-07-12 15:49:53+00:00,37.674041697755456,-121.97430613450706
2021-07-12 15:49:54+00:00,37.6740410272032,-121.97430521249771
2021-07-12 15:49:55+00:00,37.674039183184505,-121.97430739179254
2021-07-12 15:49:56+00:00,37.67404035665095,-121.97430646978319
2021-07-12 15:49:57+00:00,37.67403909936547,-121.97430764324963
2021-07-12 15:49:58+00:00,37.674038177356124,-121.97430789470673
2021-07-12 15:49:59+00:00,37.674034740775824,-121.97430705651641
2021-07-12 15:50:00+00:00,37.674033315852284,-121.97430588304996
2021-07-12 15:50:01+00:00,37.67403130419552,-121.97430613450706
2021-07-12 15:50:02+00:00,37.674030968919396,-121.97430697269738
2021-07-12 15:50:03+00:00,37.67403163947165,-121.97430948726833
2021-07-12 15:50:04+00:00,37.67403197474778,-121.97431007400155
2021-07-12 15:50:05+00:00,37.67403122037649,-121.97430948726833
2021-07-12 15:50:06+00:00,37.67402878962457,-121.97430948726833
2021-07-12 15:50:07+00:00,37.67402719706297,-121.9743091519922
2021-07-12 15:50:08+00:00,37.67402736470103,-121.97430864907801
2021-07-12 15:50:09+00:00,37.67402627505362,-121.97431191802025
2021-07-12 15:50:10+00:00,37.67402443103492,-121.97431577369571
2021-07-12 15:50:11+00:00,37.67402191646397,-121.97431828826666
2021-07-12 15:50:12+00:00,37.67402049154043,-121.9743210542947
2021-07-12 15:50:13+00:00,37.67402024008334,-121.97432088665664
2021-07-12 15:50:14+00:00,37.6740204077214,-121.97432407177985
2021-07-12 15:50:15+00:00,37.674018228426576,-121.97432910092175
2021-07-12 15:50:16+00:00,37.67401663586497,-121.9743302743882
2021-07-12 15:50:17+00:00,37.67401403747499,-121.97433119639754
2021-07-12 15:50:18+00:00,37.67401210963726,-121.97433144785464
2021-07-12 15:50:19+00:00,37.67400867305696,-121.97433144785464
2021-07-12 15:50:20+00:00,37.674001129344106,-121.97432088665664
2021-07-12 15:50:21+00:00,37.67399936914444,-121.97431460022926
2021-07-12 15:50:22+00:00,37.67399903386831,-121.97431342676282
2021-07-12 15:50:23+00:00,37.673998698592186,-121.97431309148669
2021-07-12 15:50:24+00:00,37.67399886623025,-121.97431183420122
2021-07-12 15:50:25+00:00,37.67400171607733,-121.97431300766766
2021-07-12 15:50:26+00:00,37.6740029733628,-121.97431359440088
2021-07-12 15:50:27+00:00,37.67400188371539,-121.97431359440088
2021-07-12 15:50:28+00:00,37.67400540411472,-121.97431401349604
2021-07-12 15:50:29+00:00,37.67400607466698,-121.97431636042893
2021-07-12 15:50:30+00:00,37.67400733195245,-121.97431384585798
2021-07-12 15:50:31+00:00,37.67401001416147,-121.97431476786733
2021-07-12 15:50:32+00:00,37.6740135345608,-121.97431686334312
2021-07-12 15:50:33+00:00,37.67401454038918,-121.97431594133377
2021-07-12 15:50:34+00:00,37.67401613295078,-121.97431594133377
2021-07-12 15:50:35+00:00,37.674018144607544,-121.97431552223861
2021-07-12 15:50:36+00:00,37.674021162092686,-121.97431736625731
2021-07-12 15:50:37+00:00,37.67402267083526,-121.97431753389537
2021-07-12 15:50:38+00:00,37.674024514853954,-121.97431770153344
2021-07-12 15:50:39+00:00,37.67402526922524,-121.97431753389537
2021-07-12 15:50:40+00:00,37.67402585595846,-121.9743181206286
2021-07-12 15:50:41+00:00,37.674026023596525,-121.97431711480021
2021-07-12 15:50:42+00:00,37.67402619123459,-121.97431568987668
2021-07-12 15:50:43+00:00,37.674026945605874,-121.97431610897183
2021-07-12 15:50:44+00:00,37.67403172329068,-121.9743109960109
2021-07-12 15:50:45+00:00,37.674030466005206,-121.9743146840483
2021-07-12 15:50:46+00:00,37.67403197474778,-121.97431745007634
2021-07-12 15:50:47+00:00,37.6740307174623,-121.97432331740856
2021-07-12 15:50:48+00:00,37.67403197474778,-121.97433496825397
2021-07-12 15:50:49+00:00,37.67402920871973,-121.97435005567968
2021-07-12 15:50:50+00:00,37.674030968919396,-121.97436137124896
2021-07-12 15:50:51+00:00,37.67403172329068,-121.97436950169504
2021-07-12 15:50:52+00:00,37.67403272911906,-121.97437101043761
2021-07-12 15:50:53+00:00,37.67403457313776,-121.9743731059134
2021-07-12 15:50:54+00:00,37.67403365112841,-121.97437578812242
2021-07-12 15:50:55+00:00,37.67403423786163,-121.97437637485564
2021-07-12 15:50:56+00:00,37.67403172329068,-121.97437671013176
2021-07-12 15:50:57+00:00,37.67403054982424,-121.97437779977918
2021-07-12 15:50:58+00:00,37.67403130419552,-121.97437562048435
2021-07-12 15:50:59+00:00,37.674029879271984,-121.97437260299921
2021-07-12 15:51:00+00:00,37.67402853816748,-121.97437168098986
2021-07-12 15:51:01+00:00,37.674026945605874,-121.97437117807567
2021-07-12 15:51:02+00:00,37.674026945605874,-121.97437184862792
2021-07-12 15:51:03+00:00,37.67402677796781,-121.97437159717083
2021-07-12 15:51:04+00:00,37.674026442691684,-121.9743715133518
2021-07-12 15:51:05+00:00,37.674026023596525,-121.97437251918018
2021-07-12 15:51:06+00:00,37.67402518540621,-121.97437235154212
2021-07-12 15:51:07+00:00,37.67402476631105,-121.97437008842826
2021-07-12 15:51:08+00:00,37.674025101587176,-121.97437142953277
2021-07-12 15:51:09+00:00,37.67402485013008,-121.9743733573705
